2023-08-24 22:44:25.709171099 +0200 CEST m=+0.002237553,2023-08-24 23:14:25.713799442 +0200 CEST m=+1800.006865882,general,1800000000000,dout,8,6,12,4,8,4,0.25,100,1.0
2023-08-24 23:18:00.914554419 +0200 CEST m=+0.002325088,2023-08-24 23:48:00.91613565 +0200 CEST m=+1800.003906316,general,1800000000000,dout,8,6,12,4,8,4,0.25,100,1.0
2023-08-24 23:51:34.596256064 +0200 CEST m=+0.002138171,2023-08-25 00:21:34.609125777 +0200 CEST m=+1800.015007883,general,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-25 00:25:08.497099441 +0200 CEST m=+0.002533957,2023-08-25 00:55:08.499443105 +0200 CEST m=+1800.004877601,general,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-25 00:58:42.283760657 +0200 CEST m=+0.002316561,2023-08-25 01:28:42.304936658 +0200 CEST m=+1800.023492558,general,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-25 01:32:16.058951058 +0200 CEST m=+0.002097384,2023-08-25 02:02:16.062910104 +0200 CEST m=+1800.006056435,general,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-25 02:05:50.288635488 +0200 CEST m=+0.003056590,2023-08-25 02:35:50.290673931 +0200 CEST m=+1800.005095019,general,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-25 02:39:24.302293421 +0200 CEST m=+0.002389580,2023-08-25 03:09:24.313404815 +0200 CEST m=+1800.013500962,general,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-25 03:12:59.074506514 +0200 CEST m=+0.002548033,2023-08-25 03:42:59.077582449 +0200 CEST m=+1800.005623961,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-25 03:46:33.455839077 +0200 CEST m=+0.002476095,2023-08-25 04:16:33.459375492 +0200 CEST m=+1800.006012506,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-25 04:20:07.391726775 +0200 CEST m=+0.002209754,2023-08-25 04:50:07.395199229 +0200 CEST m=+1800.005682207,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-25 04:53:42.111415451 +0200 CEST m=+0.002308007,2023-08-25 05:23:42.114257357 +0200 CEST m=+1800.005149882,general,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-25 05:27:15.771791228 +0200 CEST m=+0.002197026,2023-08-25 05:57:15.773186958 +0200 CEST m=+1800.003592744,general,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-25 06:00:49.797607402 +0200 CEST m=+0.003105467,2023-08-25 06:30:49.858214739 +0200 CEST m=+1800.063712797,general,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-25 06:34:23.950253816 +0200 CEST m=+0.002776364,2023-08-25 07:04:23.953175896 +0200 CEST m=+1800.005698440,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-25 07:07:58.527126263 +0200 CEST m=+0.003318228,2023-08-25 07:37:58.52827583 +0200 CEST m=+1800.004467795,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-25 07:41:32.819142052 +0200 CEST m=+0.002199536,2023-08-25 08:11:32.823305059 +0200 CEST m=+1800.006362527,general,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-25 15:43:16.324332377 +0200 CEST m=+0.002019181,2023-08-25 16:13:16.325530931 +0200 CEST m=+1800.003217732,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-25 16:16:49.696181079 +0200 CEST m=+0.002276206,2023-08-25 16:46:49.697497829 +0200 CEST m=+1800.003592946,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-25 16:50:23.689999225 +0200 CEST m=+0.003407615,2023-08-25 17:20:23.692199162 +0200 CEST m=+1800.005607535,unl,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-25 17:23:57.72727341 +0200 CEST m=+0.002594587,2023-08-25 17:53:57.82797117 +0200 CEST m=+1800.103292336,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-25 17:57:30.635017344 +0200 CEST m=+0.002412204,2023-08-25 18:27:30.736330566 +0200 CEST m=+1800.103725421,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-25 18:31:03.633237112 +0200 CEST m=+0.002799085,2023-08-25 19:01:03.693544881 +0200 CEST m=+1800.063106833,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-25 19:04:36.9266682 +0200 CEST m=+0.002172672,2023-08-25 19:34:36.933723552 +0200 CEST m=+1800.009228018,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-25 19:38:10.17807911 +0200 CEST m=+0.002291777,2023-08-25 20:08:10.179621726 +0200 CEST m=+1800.003834390,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-25 20:11:43.627021015 +0200 CEST m=+0.002268436,2023-08-25 20:41:43.628580542 +0200 CEST m=+1800.003827949,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-25 20:45:16.840777856 +0200 CEST m=+0.002879697,2023-08-25 21:15:16.842755042 +0200 CEST m=+1800.004856887,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-25 21:18:50.167889102 +0200 CEST m=+0.002236876,2023-08-25 21:48:50.169279796 +0200 CEST m=+1800.003627566,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-25 21:52:23.890260405 +0200 CEST m=+0.002292149,2023-08-25 22:22:23.891528384 +0200 CEST m=+1800.003560126,unl,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-25 22:25:57.796234319 +0200 CEST m=+0.002440889,2023-08-25 22:55:57.799738308 +0200 CEST m=+1800.005944835,unl,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-25 22:59:31.382868474 +0200 CEST m=+0.002311770,2023-08-25 23:29:31.38476063 +0200 CEST m=+1800.004203923,unl,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-25 23:33:04.852917849 +0200 CEST m=+0.002238819,2023-08-26 00:03:04.857381131 +0200 CEST m=+1800.006702096,unl,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-26 00:06:38.070267223 +0200 CEST m=+0.002212431,2023-08-26 00:36:38.073218355 +0200 CEST m=+1800.005163548,unl,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-26 00:40:12.597231412 +0200 CEST m=+0.002604130,2023-08-26 01:10:12.602899836 +0200 CEST m=+1800.008272549,unl,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-26 01:13:46.428969232 +0200 CEST m=+0.002287815,2023-08-26 01:43:46.432358953 +0200 CEST m=+1800.005677518,unl,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-26 01:47:19.916581888 +0200 CEST m=+0.002446347,2023-08-26 02:17:19.920124274 +0200 CEST m=+1800.005988732,unl,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-26 02:20:54.2917213 +0200 CEST m=+0.002259433,2023-08-26 02:50:54.292825864 +0200 CEST m=+1800.003363977,unl,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-26 02:54:28.995295212 +0200 CEST m=+0.002487421,2023-08-26 03:24:28.997653091 +0200 CEST m=+1800.004845281,unl,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-26 03:28:03.927217266 +0200 CEST m=+0.002539321,2023-08-26 03:58:03.929038909 +0200 CEST m=+1800.004360941,unl,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-26 04:01:38.513239597 +0200 CEST m=+0.002522148,2023-08-26 04:31:38.515662592 +0200 CEST m=+1800.004945140,unl,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-26 04:35:13.140698344 +0200 CEST m=+0.002345610,2023-08-26 05:05:13.142754812 +0200 CEST m=+1800.004402078,unl,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-26 05:08:47.29941511 +0200 CEST m=+0.002813121,2023-08-26 05:38:47.307532753 +0200 CEST m=+1800.010930765,unl,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-26 05:42:21.662909325 +0200 CEST m=+0.002210925,2023-08-26 06:12:21.666086213 +0200 CEST m=+1800.005387797,unl,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-26 06:15:55.901977907 +0200 CEST m=+0.002966783,2023-08-26 06:45:55.905248573 +0200 CEST m=+1800.006237449,unl,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-26 06:49:30.645289466 +0200 CEST m=+0.002983850,2023-08-26 07:19:30.648012377 +0200 CEST m=+1800.005706719,unl,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-26 07:23:05.083866855 +0200 CEST m=+0.002247569,2023-08-26 07:53:05.085994103 +0200 CEST m=+1800.004374814,unl,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-26 07:56:39.71653723 +0200 CEST m=+0.002421773,2023-08-26 08:26:39.71847387 +0200 CEST m=+1800.004358391,unl,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-26 08:30:14.545308095 +0200 CEST m=+0.002250349,2023-08-26 09:00:14.547293169 +0200 CEST m=+1800.004235424,unl,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-26 09:03:48.677846963 +0200 CEST m=+0.002566323,2023-08-26 09:33:48.686625655 +0200 CEST m=+1800.011344979,unl,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-26 09:37:22.978406299 +0200 CEST m=+0.002497474,2023-08-26 10:07:22.983229438 +0200 CEST m=+1800.007320576,unl,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-26 10:10:56.939395444 +0200 CEST m=+0.002112107,2023-08-26 10:40:56.945010759 +0200 CEST m=+1800.007727418,unl,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-26 10:44:31.089926312 +0200 CEST m=+0.002530675,2023-08-26 11:14:31.093571067 +0200 CEST m=+1800.006175411,unl,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-26 11:18:04.925843166 +0200 CEST m=+0.002459384,2023-08-26 11:48:04.927296555 +0200 CEST m=+1800.003912755,unl,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-26 11:51:39.23626591 +0200 CEST m=+0.002642049,2023-08-26 12:21:39.238642301 +0200 CEST m=+1800.005018437,unl,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-26 12:25:13.622696011 +0200 CEST m=+0.002331272,2023-08-26 12:55:13.623896475 +0200 CEST m=+1800.003531741,unl,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-26 12:58:47.811419125 +0200 CEST m=+0.002560023,2023-08-26 13:28:47.813116882 +0200 CEST m=+1800.004257685,unl,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-26 13:32:22.230812492 +0200 CEST m=+0.002281403,2023-08-26 14:02:22.233709818 +0200 CEST m=+1800.005178725,unl,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-26 14:05:57.376410141 +0200 CEST m=+0.002365793,2023-08-26 14:35:57.41640284 +0200 CEST m=+1800.042358461,unl,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-26 14:39:32.430739288 +0200 CEST m=+0.002709568,2023-08-26 15:09:32.432048481 +0200 CEST m=+1800.004018757,unl,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-26 15:13:06.99004676 +0200 CEST m=+0.002305574,2023-08-26 15:43:06.992117168 +0200 CEST m=+1800.004375974,unl,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-26 15:46:41.770435463 +0200 CEST m=+0.002812246,2023-08-26 16:16:41.772009192 +0200 CEST m=+1800.004385975,unl,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-26 16:20:16.191708292 +0200 CEST m=+0.002111290,2023-08-26 16:50:16.195103229 +0200 CEST m=+1800.005506212,unl,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-26 16:53:50.586426103 +0200 CEST m=+0.002332717,2023-08-26 17:23:50.590104062 +0200 CEST m=+1800.006010673,unl,1800000000000,dscore,8,6,12,8,8,2,0.25,100,1.0
2023-08-26 17:27:25.109275818 +0200 CEST m=+0.002303425,2023-08-26 17:57:25.111188356 +0200 CEST m=+1800.004215959,unl,1800000000000,dscore,8,6,12,8,8,2,0.25,100,1.0
2023-08-26 18:01:00.356672607 +0200 CEST m=+0.002523028,2023-08-26 18:31:00.358718867 +0200 CEST m=+1800.004569282,unl,1800000000000,dscore,8,6,12,8,8,2,0.25,100,1.0
2023-08-26 18:34:35.02832034 +0200 CEST m=+0.002481074,2023-08-26 19:04:35.031647656 +0200 CEST m=+1800.005808398,unl,1800000000000,dlazy,8,6,12,4,16,2,0.25,100,1.0
2023-08-26 19:08:09.978508352 +0200 CEST m=+0.002400428,2023-08-26 19:38:09.984198158 +0200 CEST m=+1800.008090237,unl,1800000000000,dlazy,8,6,12,4,16,2,0.25,100,1.0
2023-08-26 19:41:44.550285543 +0200 CEST m=+0.002599242,2023-08-26 20:11:44.554755428 +0200 CEST m=+1800.007069107,unl,1800000000000,dlazy,8,6,12,4,16,2,0.25,100,1.0
2023-08-26 20:15:19.362960901 +0200 CEST m=+0.002520971,2023-08-26 20:45:19.368456455 +0200 CEST m=+1800.008016492,unl,1800000000000,dlazy,8,6,12,4,4,2,0.25,100,1.0
2023-08-26 20:48:54.154077243 +0200 CEST m=+0.002349029,2023-08-26 21:18:54.15609129 +0200 CEST m=+1800.004363074,unl,1800000000000,dlazy,8,6,12,4,4,2,0.25,100,1.0
2023-08-26 21:22:28.921864629 +0200 CEST m=+0.002404875,2023-08-26 21:52:28.923200247 +0200 CEST m=+1800.003740491,unl,1800000000000,dlazy,8,6,12,4,4,2,0.25,100,1.0
2023-08-26 21:56:03.660886453 +0200 CEST m=+0.002839480,2023-08-26 22:26:03.662687214 +0200 CEST m=+1800.004640238,unl,1800000000000,dlazy,8,6,12,4,6,2,0.25,100,1.0
2023-08-26 22:29:38.995406845 +0200 CEST m=+0.002395310,2023-08-26 22:59:38.997639865 +0200 CEST m=+1800.004628310,unl,1800000000000,dlazy,8,6,12,4,6,2,0.25,100,1.0
2023-08-26 23:03:13.618795879 +0200 CEST m=+0.002997934,2023-08-26 23:33:13.619919643 +0200 CEST m=+1800.004121677,unl,1800000000000,dlazy,8,6,12,4,6,2,0.25,100,1.0
2023-08-26 23:36:48.526452687 +0200 CEST m=+0.003018585,2023-08-27 00:06:48.528062367 +0200 CEST m=+1800.004628257,unl,1800000000000,dout,8,6,12,4,8,4,0.25,100,1.0
2023-08-27 00:10:23.415434073 +0200 CEST m=+0.002583211,2023-08-27 00:40:23.417720286 +0200 CEST m=+1800.004869423,unl,1800000000000,dout,8,6,12,4,8,4,0.25,100,1.0
2023-08-27 00:43:57.863535952 +0200 CEST m=+0.002481910,2023-08-27 01:13:57.865704879 +0200 CEST m=+1800.004650814,unl,1800000000000,dout,8,6,12,4,8,4,0.25,100,1.0
2023-08-27 01:17:32.556297755 +0200 CEST m=+0.002467462,2023-08-27 01:47:32.561435612 +0200 CEST m=+1800.007605302,unl,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-27 01:51:07.187043335 +0200 CEST m=+0.002382360,2023-08-27 02:21:07.188977785 +0200 CEST m=+1800.004316811,unl,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-27 02:24:42.222007628 +0200 CEST m=+0.002173514,2023-08-27 02:54:42.227434282 +0200 CEST m=+1800.007600104,unl,1800000000000,dout,8,6,12,4,8,6,0.25,100,1.0
2023-08-27 02:58:17.122191729 +0200 CEST m=+0.002214707,2023-08-27 03:28:17.123807112 +0200 CEST m=+1800.003830086,unl,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-27 03:31:51.510608154 +0200 CEST m=+0.002329945,2023-08-27 04:01:51.513518172 +0200 CEST m=+1800.005239962,unl,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-27 04:05:26.693603362 +0200 CEST m=+0.002137801,2023-08-27 04:35:26.696137689 +0200 CEST m=+1800.004672107,unl,1800000000000,dout,8,6,12,4,8,1,0.25,100,1.0
2023-08-27 04:39:01.667905992 +0200 CEST m=+0.002564969,2023-08-27 05:09:01.67102992 +0200 CEST m=+1800.005688911,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-27 05:12:36.955949869 +0200 CEST m=+0.002417464,2023-08-27 05:42:36.959295323 +0200 CEST m=+1800.005762905,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-27 05:46:12.447909677 +0200 CEST m=+0.002692688,2023-08-27 06:16:12.45159668 +0200 CEST m=+1800.006379664,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.5,100,1.0
2023-08-27 06:19:47.072673247 +0200 CEST m=+0.003667882,2023-08-27 06:49:47.074850702 +0200 CEST m=+1800.005845301,unl,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-27 06:53:22.637173489 +0200 CEST m=+0.002553575,2023-08-27 07:23:22.639361308 +0200 CEST m=+1800.004741385,unl,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-27 07:26:57.60014114 +0200 CEST m=+0.002627559,2023-08-27 07:56:57.604045078 +0200 CEST m=+1800.006531477,unl,1800000000000,gossipFactor,8,6,12,4,8,2,1.0,100,1.0
2023-08-27 08:00:32.508214158 +0200 CEST m=+0.002296482,2023-08-27 08:30:32.511560428 +0200 CEST m=+1800.005642765,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-27 08:34:07.612850887 +0200 CEST m=+0.002540944,2023-08-27 09:04:07.614209802 +0200 CEST m=+1800.003899833,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-27 09:07:42.844597799 +0200 CEST m=+0.003620677,2023-08-27 09:37:42.847468394 +0200 CEST m=+1800.006491278,unl,1800000000000,gossipFactor,8,6,12,4,8,2,0.15,100,1.0
2023-08-28 11:36:41.395618229 +0200 CEST m=+0.002243593,2023-08-28 12:06:41.398028294 +0200 CEST m=+1800.004653657,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-28 12:10:15.733245648 +0200 CEST m=+0.002519442,2023-08-28 12:40:15.737606143 +0200 CEST m=+1800.006879908,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-28 12:43:50.45592738 +0200 CEST m=+0.002386063,2023-08-28 13:13:50.458730507 +0200 CEST m=+1800.005189162,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-08-28 13:17:25.009474357 +0200 CEST m=+0.003519770,2023-08-28 13:47:25.0663662 +0200 CEST m=+1800.060411608,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-28 13:50:58.929477871 +0200 CEST m=+0.002623243,2023-08-28 14:20:58.948035389 +0200 CEST m=+1800.021180759,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-28 14:24:33.198100404 +0200 CEST m=+0.003033849,2023-08-28 14:54:33.285852966 +0200 CEST m=+1800.090786417,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,0.5
2023-08-28 14:58:07.044617059 +0200 CEST m=+0.002843720,2023-08-28 15:28:07.05284237 +0200 CEST m=+1800.011069049,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-28 15:31:41.228207398 +0200 CEST m=+0.002193626,2023-08-28 16:01:41.234102373 +0200 CEST m=+1800.008088598,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-28 16:05:15.035347175 +0200 CEST m=+0.002458545,2023-08-28 16:35:15.038245238 +0200 CEST m=+1800.005356608,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,30.0
2023-08-28 16:38:48.688266951 +0200 CEST m=+0.002495691,2023-08-28 17:08:48.689878976 +0200 CEST m=+1800.004107717,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-28 17:12:23.359121108 +0200 CEST m=+0.002863448,2023-08-28 17:42:23.360589265 +0200 CEST m=+1800.004331602,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-28 17:45:58.088145705 +0200 CEST m=+0.002233733,2023-08-28 18:15:58.090157628 +0200 CEST m=+1800.004245660,general,1800000000000,interval,8,6,12,4,8,2,0.25,100,3.0
2023-08-28 18:19:32.316664368 +0200 CEST m=+0.002342344,2023-08-28 18:49:32.318249855 +0200 CEST m=+1800.003927817,general,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-28 18:53:06.517657941 +0200 CEST m=+0.002391310,2023-08-28 19:23:06.523314552 +0200 CEST m=+1800.008047905,general,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-28 19:26:40.710056916 +0200 CEST m=+0.002421607,2023-08-28 19:56:40.711500196 +0200 CEST m=+1800.003864872,general,1800000000000,d,24,6,12,4,8,2,0.25,100,1.0
2023-08-28 20:00:14.370695385 +0200 CEST m=+0.002680537,2023-08-28 20:30:14.372765188 +0200 CEST m=+1800.004750341,general,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-28 20:33:48.947114091 +0200 CEST m=+0.002806702,2023-08-28 21:03:48.952003829 +0200 CEST m=+1800.007696416,general,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-28 21:07:22.907008368 +0200 CEST m=+0.002311306,2023-08-28 21:37:22.908368026 +0200 CEST m=+1800.003670931,general,1800000000000,d,12,6,12,4,8,2,0.25,100,1.0
2023-08-28 21:40:56.893618322 +0200 CEST m=+0.002431090,2023-08-28 22:10:56.898371968 +0200 CEST m=+1800.007184735,general,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-28 22:14:31.115310798 +0200 CEST m=+0.002276622,2023-08-28 22:44:31.117411282 +0200 CEST m=+1800.004377100,general,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-28 22:48:05.291124808 +0200 CEST m=+0.004473762,2023-08-28 23:18:05.295308825 +0200 CEST m=+1800.008657782,general,1800000000000,d,6,6,12,4,8,2,0.25,100,1.0
2023-08-28 23:21:39.440576502 +0200 CEST m=+0.002125829,2023-08-28 23:51:39.441658231 +0200 CEST m=+1800.003207544,general,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-28 23:55:14.349768864 +0200 CEST m=+0.002130268,2023-08-29 00:25:14.352377162 +0200 CEST m=+1800.004738550,general,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-29 00:28:49.019263096 +0200 CEST m=+0.002214516,2023-08-29 00:58:49.020790933 +0200 CEST m=+1800.003742339,general,1800000000000,dlo,8,2,12,4,8,2,0.25,100,1.0
2023-08-29 01:02:23.389373848 +0200 CEST m=+0.002296038,2023-08-29 01:32:23.397383884 +0200 CEST m=+1800.010306056,general,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-29 01:35:58.217680387 +0200 CEST m=+0.002305396,2023-08-29 02:05:58.21969109 +0200 CEST m=+1800.004316083,general,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-29 02:09:32.804985889 +0200 CEST m=+0.002982181,2023-08-29 02:39:32.809954585 +0200 CEST m=+1800.007950876,general,1800000000000,dlo,8,3,12,4,8,2,0.25,100,1.0
2023-08-29 02:43:07.154457854 +0200 CEST m=+0.002420953,2023-08-29 03:13:07.158279165 +0200 CEST m=+1800.006242260,general,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-29 03:16:41.627159151 +0200 CEST m=+0.002364407,2023-08-29 03:46:41.629064766 +0200 CEST m=+1800.004270019,general,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-29 03:50:16.777259945 +0200 CEST m=+0.002484171,2023-08-29 04:20:16.778453209 +0200 CEST m=+1800.003677432,general,1800000000000,dlo,8,8,12,4,8,2,0.25,100,1.0
2023-08-29 04:23:51.625610527 +0200 CEST m=+0.002653591,2023-08-29 04:53:51.629243208 +0200 CEST m=+1800.006286275,general,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-29 04:57:25.515440311 +0200 CEST m=+0.003174056,2023-08-29 05:27:25.520419489 +0200 CEST m=+1800.008153232,general,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-29 05:30:59.837624622 +0200 CEST m=+0.002472891,2023-08-29 06:00:59.838923456 +0200 CEST m=+1800.003771719,general,1800000000000,dhi,8,6,6,4,8,2,0.25,100,1.0
2023-08-29 06:04:33.910202017 +0200 CEST m=+0.002901619,2023-08-29 06:34:33.91695034 +0200 CEST m=+1800.009649922,general,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-29 06:38:08.045102517 +0200 CEST m=+0.002252692,2023-08-29 07:08:08.048971098 +0200 CEST m=+1800.006121260,general,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-29 07:11:41.759132863 +0200 CEST m=+0.002369533,2023-08-29 07:41:41.761201916 +0200 CEST m=+1800.004438571,general,1800000000000,dhi,8,6,24,4,8,2,0.25,100,1.0
2023-08-29 07:45:16.056026392 +0200 CEST m=+0.002543907,2023-08-29 08:15:16.058561628 +0200 CEST m=+1800.005079125,general,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-29 08:18:50.840618088 +0200 CEST m=+0.002407899,2023-08-29 08:48:50.848980644 +0200 CEST m=+1800.010770458,general,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-29 08:52:25.646136849 +0200 CEST m=+0.003602383,2023-08-29 09:22:25.648988734 +0200 CEST m=+1800.006454280,general,1800000000000,dhi,8,6,8,4,8,2,0.25,100,1.0
2023-08-29 09:26:00.610086464 +0200 CEST m=+0.002271615,2023-08-29 09:56:00.613829003 +0200 CEST m=+1800.006014154,general,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-29 09:59:34.930915783 +0200 CEST m=+0.002633118,2023-08-29 10:29:34.933033117 +0200 CEST m=+1800.004750439,general,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-29 10:33:10.771324721 +0200 CEST m=+0.002319148,2023-08-29 11:03:10.772457127 +0200 CEST m=+1800.003451540,general,1800000000000,dscore,8,6,12,2,8,2,0.25,100,1.0
2023-08-29 11:06:45.844675639 +0200 CEST m=+0.002478678,2023-08-29 11:36:45.845815978 +0200 CEST m=+1800.003619021,general,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-29 11:40:20.632539802 +0200 CEST m=+0.003274351,2023-08-29 12:10:20.637246185 +0200 CEST m=+1800.007980752,general,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-29 12:13:55.656889678 +0200 CEST m=+0.002255608,2023-08-29 12:43:55.658024059 +0200 CEST m=+1800.003389960,general,1800000000000,dscore,8,6,12,6,8,2,0.25,100,1.0
2023-08-29 12:47:30.742192603 +0200 CEST m=+0.003785424,2023-08-29 13:17:30.747890841 +0200 CEST m=+1800.009483627,general,1800000000000,dscore,8,6,12,8,8,2,0.25,100,1.0
